(170,161,-17404)
(170,161,-17405)
(170,161,-17406)
(170,162,-17407)
(170,162,-17408)
(170,162,-17409)
(170,162,-17410)
(170,162,-17411)
(170,162,-17412)
(170,162,-17413)
(170,162,-17414)
(170,162,-17415)
(170,162,-17416)
(170,162,-17417)
(170,162,-17418)
(170,162,-17419)
(170,162,-17420)
(170,162,-17421)
(170,162,-17422)
(170,162,-17423)
(170,162,-17424)
(171,162,-17425)
(171,162,-17426)
(171,162,-17427)
(171,162,-17428)
(171,162,-17429)
(171,162,-17430)
(171,162,-17431)
(171,162,-17432)
(171,162,-17433)
(171,162,-17434)
(172,162,-17433)
(172,162,-17434)
(172,162,-17435)
(172,162,-17436)
(172,162,-17437)
(172,162,-17438)
(172,162,-17439)
(172,162,-17440)
(172,162,-17441)
(172,162,-17442)
(172,162,-17443)
(172,162,-17444)
(172,162,-17445)
(172,162,-17446)
(172,162,-17447)
(172,162,-17448)
(172,162,-17449)
(172,162,-17450)
(172,162,-17451)
(172,162,-17452)
(172,162,-17453)
(172,162,-17454)
(172,162,-17455)
(172,162,-17456)
(172,162,-17457)
(172,162,-17458)
(172,162,-17459)
(172,162,-17460)
(172,162,-17461)
(172,162,-17462)
(172,162,-17463)
(172,162,-17464)
(172,162,-17465)
(172,162,-17466)
(172,162,-17467)
(172,162,-17468)
(172,162,-17469)
(172,162,-17470)
(172,162,-17471)
(172,162,-17472)
(172,162,-17473)
(172,162,-17474)
(172,162,-17475)
(172,162,-17476)
(172,162,-17477)
(172,162,-17478)
(172,162,-17479)
(172,162,-17480)
(172,162,-17481)
(172,162,-17482)
(172,162,-17483)
(172,162,-17484)
(172,162,-17485)
(172,162,-17486)
(172,162,-17487)
(172,162,-17488)
(172,162,-17489)
(172,162,-17490)
(172,162,-17491)
(172,162,-17492)
(172,162,-17493)
(172,162,-17494)
(172,162,-17495)
(172,162,-17496)
(172,162,-17497)
(172,162,-17498)
(172,162,-17499)
(172,162,-17500)
(172,162,-17501)
(172,162,-17502)
(172,162,-17503)
(172,162,-17504)
(172,162,-17505)
(172,162,-17506)
(172,162,-17507)
(172,162,-17508)
(172,162,-17509)
(172,162,-17510)
(172,162,-17511)
(172,162,-17512)
(172,162,-17513)
(172,162,-17514)
(172,162,-17515)
(172,162,-17516)
(172,162,-17517)
(172,162,-17518)
(172,162,-17519)
(172,162,-17520)
(172,162,-17521)
(172,162,-17522)
(172,162,-17523)
(172,162,-17524)
(172,162,-17525)
(172,162,-17526)
(172,162,-17527)
(172,162,-17528)
(172,162,-17529)
(172,162,-17530)
(172,162,-17531)
(172,162,-17532)
(172,162,-17533)
(172,162,-17534)
(172,162,-17535)
(172,162,-17536)
(172,162,-17537)
(172,162,-17538)
(172,162,-17539)
(172,162,-17540)
(172,162,-17541)
(172,162,-17542)
(172,162,-17543)
(172,162,-17544)
(172,162,-17545)
(172,162,-17546)
(172,162,-17547)
(172,162,-17548)
(172,162,-17549)
(172,162,-17550)
(172,162,-17551)
(172,162,-17552)
(172,162,-17553)
(172,162,-17554)
(172,162,-17555)
(172,162,-17556)
(172,162,-17557)
(172,162,-17558)
(172,162,-17559)
(172,162,-17560)
(172,162,-17561)
(172,162,-17562)
(172,162,-17563)
(172,162,-17564)
(172,162,-17565)
(172,162,-17566)
(172,162,-17567)
(172,162,-17568)
(172,162,-17569)
(172,162,-17570)
(172,162,-17571)
(172,162,-17572)
(172,162,-17573)
(172,162,-17574)
(172,162,-17575)
(172,162,-17576)
(172,162,-17577)
(172,162,-17578)
(172,162,-17579)
(172,162,-17580)
(172,162,-17581)
(172,162,-17582)
(172,162,-17583)
(172,162,-17584)
(172,162,-17585)
(172,162,-17586)
(172,162,-17587)
(172,163,-17588)
(172,163,-17589)
(172,163,-17590)
(172,163,-17591)
(172,163,-17592)
(172,163,-17593)
(172,163,-17594)
(172,163,-17595)
(172,163,-17596)
(172,163,-17597)
(172,163,-17598)
(172,163,-17599)
(172,163,-17600)
(172,163,-17601)
(172,163,-17602)
(172,163,-17603)
(172,163,-17604)
(172,163,-17605)
(172,163,-17606)
(172,163,-17607)
(172,163,-17608)
(172,163,-17609)
(172,163,-17610)
(172,163,-17611)
(172,163,-17612)
(172,163,-17613)
(172,163,-17614)
(172,163,-17615)
(172,163,-17616)
(172,163,-17617)
(172,163,-17618)
(172,163,-17619)
(172,163,-17620)
(172,163,-17621)
(172,163,-17622)
(172,163,-17623)
(172,163,-17624)
(172,163,-17625)
(172,163,-17626)
(172,163,-17627)
(172,163,-17628)
(172,163,-17629)
(172,163,-17630)
(172,163,-17631)
(172,163,-17632)
(172,163,-17633)
(172,163,-17634)
(172,163,-17635)
(172,163,-17636)
(172,163,-17637)
(172,163,-17638)
(172,163,-17639)
(172,163,-17640)
(172,163,-17641)
(172,163,-17642)
(172,163,-17643)
(172,163,-17644)
(172,163,-17645)
(172,163,-17646)
(172,163,-17647)
(172,163,-17648)
(172,163,-17649)
(172,163,-17650)
(172,163,-17651)
(172,163,-17652)
(172,163,-17653)
(172,163,-17654)
(172,163,-17655)
(172,163,-17656)
(172,163,-17657)
(172,163,-17658)
(172,163,-17659)
(172,163,-17660)
(172,163,-17661)
(172,163,-17662)
(172,163,-17663)
(172,163,-17664)
(172,163,-17665)
(172,163,-17666)
(172,163,-17667)
(172,163,-17668)
(172,163,-17669)
(172,163,-17670)
(172,163,-17671)
(172,163,-17672)
(172,163,-17673)
(172,163,-17674)
(172,163,-17675)
(172,163,-17676)
(172,163,-17677)
(172,163,-17678)
(172,163,-17679)
(172,163,-17680)
(172,163,-17681)
(172,163,-17682)
(172,163,-17683)
(172,163,-17684)
(172,163,-17685)
(172,163,-17686)
(172,163,-17687)
(172,163,-17688)
(172,163,-17689)
(172,163,-17690)
(172,163,-17691)
(172,163,-17692)
(172,163,-17693)
(172,163,-17694)
(172,163,-17695)
(172,163,-17696)
(172,163,-17697)
(172,163,-17698)
(172,163,-17699)
(172,163,-17700)
(172,163,-17701)
(172,163,-17702)
(172,163,-17703)
(172,163,-17704)
(172,163,-17705)
(172,163,-17706)
(172,163,-17707)
(172,163,-17708)
(172,163,-17709)
(172,163,-17710)
(172,163,-17711)
(172,163,-17712)
(172,163,-17713)
(172,163,-17714)
(172,163,-17715)
(172,163,-17716)
(172,163,-17717)
(172,163,-17718)
(172,163,-17719)
(172,163,-17720)
(172,163,-17721)
(172,163,-17722)
(172,163,-17723)
(172,163,-17724)
(172,163,-17725)
(172,163,-17726)
(172,163,-17727)
(172,163,-17728)
(172,163,-17729)
(172,163,-17730)
(172,163,-17731)
(172,163,-17732)
(172,163,-17733)
(172,163,-17734)
(172,163,-17735)
(172,163,-17736)
(172,163,-17737)
(172,163,-17738)
(172,163,-17739)
(172,163,-17740)
(172,163,-17741)
(172,163,-17742)
(172,163,-17743)
(172,163,-17744)
(172,163,-17745)
(172,164,-17744)
(172,164,-17745)
(172,164,-17746)
(172,164,-17747)
(172,164,-17748)
(172,164,-17749)
(172,164,-17750)
(172,164,-17751)
(172,164,-17752)
(172,164,-17753)
(172,164,-17754)
(172,164,-17755)
(172,164,-17756)
(172,164,-17757)
(172,164,-17758)
(172,165,-17757)
(172,165,-17758)
(172,165,-17759)
(172,165,-17760)
(172,165,-17761)
(172,165,-17762)
(172,165,-17763)
(172,165,-17764)
(172,165,-17765)
(172,165,-17766)
(172,165,-17767)
(172,165,-17768)
(172,165,-17769)
(172,165,-17770)
(172,165,-17771)
(172,165,-17772)
(172,165,-17773)
(172,165,-17774)
(172,165,-17775)
(172,165,-17776)
(172,165,-17777)
(172,165,-17778)
(172,165,-17779)
(172,165,-17780)
(172,165,-17781)
(172,165,-17782)
(172,165,-17783)
(172,165,-17784)
(172,165,-17785)
(172,165,-17786)
(172,165,-17787)
(172,165,-17788)
(172,165,-17789)
(172,165,-17790)
(172,165,-17791)
(172,165,-17792)
(172,165,-17793)
(172,165,-17794)
(172,165,-17795)
(172,165,-17796)
(172,165,-17797)
(172,165,-17798)
(172,165,-17799)
(172,165,-17800)
(172,165,-17801)
(172,165,-17802)
(172,165,-17803)
(172,165,-17804)
(172,165,-17805)
(172,165,-17806)
(172,165,-17807)
(172,165,-17808)
(172,165,-17809)
(172,165,-17810)
(172,165,-17811)
(172,165,-17812)
(172,165,-17813)
(172,165,-17814)
(172,165,-17815)
(172,165,-17816)
(172,165,-17817)
(172,165,-17818)
(172,165,-17819)
(172,165,-17820)
(172,165,-17821)
(172,165,-17822)
(172,165,-17823)
(172,165,-17824)
(172,165,-17825)
(172,165,-17826)
(172,165,-17827)
(172,165,-17828)
(172,165,-17829)
(172,165,-17830)
(172,165,-17831)
(172,165,-17832)
(172,165,-17833)
(172,165,-17834)
(172,165,-17835)
(172,165,-17836)
(172,165,-17837)
(172,165,-17838)
(172,165,-17839)
(172,165,-17840)
(172,165,-17841)
(172,165,-17842)
(172,165,-17843)
(172,165,-17844)
(172,165,-17845)
(172,165,-17846)
(172,165,-17847)
(172,165,-17848)
(172,165,-17849)
(172,165,-17850)
(172,165,-17851)
(172,165,-17852)
(172,165,-17853)
(172,165,-17854)
(172,165,-17855)
(172,165,-17856)
(172,165,-17857)
(172,165,-17858)
(172,165,-17859)
(172,165,-17860)
(172,165,-17861)
(172,165,-17862)
(172,165,-17863)
(172,165,-17864)
(172,166,-17863)
(172,166,-17864)
(172,166,-17865)
(172,166,-17866)
(172,166,-17867)
(172,166,-17868)
(172,166,-17869)
(172,166,-17870)
(172,166,-17871)
(172,166,-17872)
(172,166,-17873)
(172,166,-17874)
(172,166,-17875)
(172,166,-17876)
(172,166,-17877)
(172,166,-17878)
(172,166,-17879)
(172,166,-17880)
(172,166,-17881)
(172,166,-17882)
(172,166,-17883)
(172,166,-17884)
(172,166,-17885)
(172,166,-17886)
(172,166,-17887)
(172,166,-17888)
(172,166,-17889)
(172,166,-17890)
(172,166,-17891)
(172,166,-17892)
(172,166,-17893)
(172,166,-17894)
(172,166,-17895)
(172,166,-17896)
(172,166,-17897)
(173,166,-17898)
(173,166,-17899)
(173,166,-17900)
(173,166,-17901)
(173,166,-17902)
(173,166,-17903)
(173,166,-17904)
(173,166,-17905)
(174,166,-17906)
(174,166,-17907)
(174,166,-17908)
(174,166,-17909)
(174,166,-17910)
(174,166,-17911)
(174,166,-17912)
(174,166,-17913)
(174,166,-17914)
(174,166,-17915)
(174,166,-17916)
(174,166,-17917)
(174,166,-17918)
(174,166,-17919)
(174,166,-17920)
(174,166,-17921)
(174,166,-17922)
(174,166,-17923)
(174,166,-17924)
(174,166,-17925)
(174,166,-17926)
(174,166,-17927)
(174,166,-17928)
(174,166,-17929)
(174,166,-17930)
(174,166,-17931)
(174,166,-17932)
(174,166,-17933)
(174,166,-17934)
(174,166,-17935)
(174,166,-17936)
(174,166,-17937)
(174,166,-17938)
(174,166,-17939)
(174,166,-17940)
(174,166,-17941)
(174,166,-17942)
(174,166,-17943)
(174,166,-17944)
(174,166,-17945)
(174,166,-17946)
(174,166,-17947)
(174,166,-17948)
(174,166,-17949)
(174,166,-17950)
(174,166,-17951)
(174,166,-17952)
(174,166,-17953)
(174,166,-17954)
(174,166,-17955)
(174,166,-17956)
(174,166,-17957)
(174,166,-17958)
(174,166,-17959)
(174,166,-17960)
(174,166,-17961)
(174,166,-17962)
(174,166,-17963)
(174,166,-17964)
(174,166,-17965)
(174,166,-17966)
(174,166,-17967)
(174,166,-17968)
(174,166,-17969)
(174,166,-17970)
(174,166,-17971)
(174,166,-17972)
(174,166,-17973)
(174,166,-17974)
(174,166,-17975)
(174,166,-17976)
(174,166,-17977)
(174,166,-17978)
(174,166,-17979)
(174,166,-17980)
(174,166,-17981)
(175,166,-17980)
(175,166,-17981)
(175,166,-17982)
(175,166,-17983)
(175,166,-17984)
(175,166,-17985)
(175,166,-17986)
(175,166,-17987)
(175,166,-17988)
(175,166,-17989)
(175,166,-17990)
(175,166,-17991)
(175,166,-17992)
(175,166,-17993)
(175,166,-17994)
(175,166,-17995)
(175,166,-17996)
(175,166,-17997)
(175,166,-17998)
(175,166,-17999)
(175,166,-18000)
(175,166,-18001)
(175,166,-18002)
(175,166,-18003)
(175,166,-18004)
(175,166,-18005)
(175,166,-18006)
(175,166,-18007)
(175,166,-18008)
(175,166,-18009)
(175,166,-18010)
(175,166,-18011)
(175,166,-18012)
(175,166,-18013)
(175,166,-18014)
(175,166,-18015)
(175,166,-18016)
(175,166,-18017)
(175,166,-18018)
(175,166,-18019)
(175,166,-18020)
(175,166,-18021)
(175,166,-18022)
(175,166,-18023)
(175,166,-18024)
(175,166,-18025)
(175,166,-18026)
(175,166,-18027)
(175,166,-18028)
(175,166,-18029)
(175,166,-18030)
(175,166,-18031)
(175,166,-18032)
(175,166,-18033)
(175,166,-18034)
(175,166,-18035)
(175,166,-18036)
(175,166,-18037)
(175,166,-18038)
(175,166,-18039)
(175,166,-18040)
(175,166,-18041)
(175,166,-18042)
(175,166,-18043)
(175,166,-18044)
(175,166,-18045)
(175,166,-18046)
(175,166,-18047)
(175,166,-18048)
(175,166,-18049)
(175,166,-18050)
(175,166,-18051)
(175,166,-18052)
(175,166,-18053)
(175,166,-18054)
(175,166,-18055)
(175,166,-18056)
(175,166,-18057)
(175,166,-18058)
(175,166,-18059)
(175,166,-18060)
(175,166,-18061)
(175,166,-18062)
(175,166,-18063)
(175,167,-18062)
(175,167,-18063)
(175,168,-18062)
(175,168,-18063)
(175,168,-18064)
(175,168,-18065)
(175,168,-18066)
(175,168,-18067)
(175,168,-18068)
(175,168,-18069)
(175,168,-18070)
(175,168,-18071)
(175,168,-18072)
(175,168,-18073)
(175,168,-18074)
(175,168,-18075)
(175,168,-18076)
(176,168,-18077)
(176,168,-18078)
(176,168,-18079)
(176,168,-18080)
(176,168,-18081)
(176,168,-18082)
(176,168,-18083)
(176,168,-18084)
(176,168,-18085)
(176,168,-18086)
(176,168,-18087)
(176,168,-18088)
(176,168,-18089)
(176,168,-18090)
(176,168,-18091)
(176,168,-18092)
(176,168,-18093)
(176,168,-18094)
(176,168,-18095)
(176,168,-18096)
(176,168,-18097)
(176,168,-18098)
(176,168,-18099)
(176,168,-18100)
(176,168,-18101)
(176,168,-18102)
(176,168,-18103)
(176,168,-18104)
(176,168,-18105)
(176,168,-18106)
(176,168,-18107)
(176,168,-18108)
(176,168,-18109)
(176,168,-18110)
(176,168,-18111)
(176,168,-18112)
(176,168,-18113)
(176,168,-18114)
(176,168,-18115)
(176,168,-18116)
(176,168,-18117)
(176,168,-18118)
(176,168,-18119)
(176,168,-18120)
(176,168,-18121)
(176,168,-18122)
(176,168,-18123)
(176,168,-18124)
(176,168,-18125)
(176,168,-18126)
(176,168,-18127)
(176,168,-18128)
(176,168,-18129)
(176,168,-18130)
(176,168,-18131)
(177,168,-18130)
(177,168,-18131)
(177,168,-18132)
(177,168,-18133)
(177,168,-18134)
(177,168,-18135)
(177,168,-18136)
(177,168,-18137)
(177,168,-18138)
(177,168,-18139)
(177,168,-18140)
(177,168,-18141)
(177,168,-18142)
(177,168,-18143)
(177,168,-18144)
(177,168,-18145)
(177,168,-18146)
(177,168,-18147)
(177,168,-18148)
(177,168,-18149)
(177,168,-18150)
(177,168,-18151)
(177,168,-18152)
(177,168,-18153)
(177,168,-18154)
(177,168,-18155)
(177,168,-18156)
(177,168,-18157)
(177,168,-18158)
(177,168,-18159)
(177,168,-18160)
(177,168,-18161)
(177,168,-18162)
(177,168,-18163)
(177,168,-18164)
(177,168,-18165)
(177,168,-18166)
(177,168,-18167)
(177,168,-18168)
(177,168,-18169)
(177,168,-18170)
(177,168,-18171)
(177,168,-18172)
(177,168,-18173)
(177,168,-18174)
(177,168,-18175)
(177,168,-18176)
(177,168,-18177)
(177,168,-18178)
(177,168,-18179)
(177,168,-18180)
(177,168,-18181)
(177,168,-18182)
(177,168,-18183)
(177,168,-18184)
(177,168,-18185)
(177,168,-18186)
(177,168,-18187)
(177,168,-18188)
(177,168,-18189)
(177,168,-18190)
(177,168,-18191)
(177,168,-18192)
(177,168,-18193)
(177,168,-18194)
(177,168,-18195)
(177,168,-18196)
(177,168,-18197)
(177,168,-18198)
(177,168,-18199)
(177,168,-18200)
(177,168,-18201)
(177,168,-18202)
(177,168,-18203)
(177,168,-18204)
(177,168,-18205)
(177,168,-18206)
(177,168,-18207)
(177,168,-18208)
(177,168,-18209)
(177,168,-18210)
(177,168,-18211)
(177,168,-18212)
(177,168,-18213)
(177,168,-18214)
(177,168,-18215)
(177,168,-18216)
(177,168,-18217)
(177,168,-18218)
(177,168,-18219)
(177,168,-18220)
(177,168,-18221)
(177,168,-18222)
(177,168,-18223)
(177,168,-18224)
(177,168,-18225)
(177,168,-18226)
(177,168,-18227)
(177,168,-18228)
(177,168,-18229)
(177,168,-18230)
(177,168,-18231)
(177,168,-18232)
(177,168,-18233)
(177,168,-18234)
(177,168,-18235)
(177,168,-18236)
(177,168,-18237)
(177,168,-18238)
(177,168,-18239)
(177,168,-18240)
(177,168,-18241)
(177,168,-18242)
(177,168,-18243)
(177,168,-18244)
(177,168,-18245)
(177,168,-18246)
(177,168,-18247)
(177,168,-18248)
(177,168,-18249)
(177,168,-18250)
(177,168,-18251)
(177,169,-18250)
(177,169,-18251)
(177,169,-18252)
(177,169,-18253)
(177,169,-18254)
(177,169,-18255)
(177,169,-18256)
(177,169,-18257)
(177,169,-18258)
(177,169,-18259)
(177,169,-18260)
(177,169,-18261)
(177,169,-18262)
(177,169,-18263)
(177,169,-18264)
(177,169,-18265)
(177,169,-18266)
(177,169,-18267)
(177,170,-18266)
(177,170,-18267)
(177,170,-18268)
(177,170,-18269)
(177,170,-18270)
(177,170,-18271)
(177,170,-18272)
(177,170,-18273)
(177,170,-18274)
(177,170,-18275)
(177,170,-18276)
(177,170,-18277)
(178,170,-18278)
(178,170,-18279)
(178,170,-18280)
(178,170,-18281)
(178,170,-18282)
(178,170,-18283)
(178,170,-18284)
(178,170,-18285)
(178,170,-18286)
(178,170,-18287)
(178,170,-18288)
(178,170,-18289)
(178,170,-18290)
(178,170,-18291)
(178,170,-18292)
(178,170,-18293)
(178,170,-18294)
(178,170,-18295)
(178,170,-18296)
(178,170,-18297)
(178,170,-18298)
(178,170,-18299)
(178,170,-18300)
(178,170,-18301)
(178,170,-18302)
(178,170,-18303)
(178,170,-18304)
(178,170,-18305)
(178,170,-18306)
(178,170,-18307)
(178,170,-18308)
(178,170,-18309)
(178,170,-18310)
(178,170,-18311)
(178,170,-18312)
(178,170,-18313)
(178,170,-18314)
(178,170,-18315)
(178,170,-18316)
(178,170,-18317)
(178,170,-18318)
(178,170,-18319)
(178,170,-18320)
(178,170,-18321)
(178,170,-18322)
(178,170,-18323)
(178,170,-18324)
(178,170,-18325)
(178,170,-18326)
(178,170,-18327)
(178,170,-18328)
(178,170,-18329)
(178,170,-18330)
(178,170,-18331)
(178,170,-18332)
(178,170,-18333)
(178,170,-18334)
(178,170,-18335)
(178,170,-18336)
(178,170,-18337)
(178,170,-18338)
(178,170,-18339)
(178,170,-18340)
(178,170,-18341)
(178,170,-18342)
(178,170,-18343)
(178,170,-18344)
(178,170,-18345)
(178,170,-18346)
(178,170,-18347)
(178,170,-18348)
(178,170,-18349)
(178,170,-18350)
(178,170,-18351)
(178,170,-18352)
(178,170,-18353)
(178,170,-18354)
(178,170,-18355)
(179,170,-18356)
(179,170,-18357)
(179,170,-18358)
(179,170,-18359)
(179,170,-18360)
(179,171,-18359)
(179,171,-18360)
(179,171,-18361)
(179,171,-18362)
(179,171,-18363)
(179,171,-18364)
(179,171,-18365)
(179,171,-18366)
(179,171,-18367)
(179,171,-18368)
(179,171,-18369)
(179,171,-18370)
(179,171,-18371)
(180,171,-18372)
(180,171,-18373)
(180,171,-18374)
(180,171,-18375)
(180,171,-18376)
(180,171,-18377)
(180,171,-18378)
(180,171,-18379)
(180,171,-18380)
(180,171,-18381)
(180,171,-18382)
(180,171,-18383)
(180,171,-18384)
(180,171,-18385)
(180,171,-18386)
(180,171,-18387)
(180,171,-18388)
(180,171,-18389)
(180,171,-18390)
(180,171,-18391)
(180,171,-18392)
(180,171,-18393)
(180,171,-18394)
(180,171,-18395)
(180,171,-18396)
(180,171,-18397)
(180,171,-18398)
(180,171,-18399)
(180,171,-18400)
(180,171,-18401)
(180,171,-18402)
(180,171,-18403)
(180,171,-18404)
(180,171,-18405)
(180,171,-18406)
(180,171,-18407)
(180,171,-18408)
(180,171,-18409)
(180,171,-18410)
(180,171,-18411)
(180,171,-18412)
(180,171,-18413)
(180,171,-18414)
(180,171,-18415)
(180,171,-18416)
(180,171,-18417)
(180,171,-18418)
(180,171,-18419)
(180,171,-18420)
(180,171,-18421)
(180,171,-18422)
(180,171,-18423)
(180,171,-18424)
(180,171,-18425)
(180,171,-18426)
(180,171,-18427)
(180,171,-18428)
(180,171,-18429)
(180,171,-18430)
(180,171,-18431)
(180,171,-18432)
(180,171,-18433)
(180,171,-18434)
(180,171,-18435)
(180,171,-18436)
(180,171,-18437)
(180,171,-18438)
(180,171,-18439)
(180,171,-18440)
(180,171,-18441)
(180,171,-18442)
(180,171,-18443)
(180,171,-18444)
(180,171,-18445)
(180,171,-18446)
(180,171,-18447)
(180,171,-18448)
(180,171,-18449)
(180,171,-18450)
(180,171,-18451)
(180,171,-18452)
(180,171,-18453)
(180,171,-18454)
(180,171,-18455)
(180,171,-18456)
(180,171,-18457)
(180,171,-18458)
(180,171,-18459)
(180,171,-18460)
(180,171,-18461)
(180,171,-18462)
(180,171,-18463)
(180,171,-18464)
(180,171,-18465)
(180,171,-18466)
(180,171,-18467)
(180,171,-18468)
(180,171,-18469)
(180,171,-18470)
(180,171,-18471)
(180,171,-18472)
(180,171,-18473)
(180,171,-18474)
(180,171,-18475)
(180,171,-18476)
(180,171,-18477)
(180,171,-18478)
(180,171,-18479)
(180,171,-18480)
(180,171,-18481)
